"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
0,1.71349139129373,0.611826615866965,2.88507773779428,0.847288585548221,0.648357365169981,0.947103827251309
0.1,1.71382407707832,0.61174033304992,2.8850233969796,0.847331627000938,0.648337693290766,0.94710110480992
0.2,1.71408283291016,0.611584070425735,2.88489745711377,0.847365096838796,0.648302065222863,0.947094794791521
0.3,1.71426765878926,0.611357827994409,2.88469991819679,0.847389000219279,0.648250478747901,0.947084895984038
0.4,1.71437855471562,0.611061605755943,2.88443078022866,0.847403340825872,0.648182930655317,0.94707140648591
0.5,1.71441552068924,0.610695403710337,2.88409004320939,0.847408120868497,0.648099416743753,0.947054323705559
0.6,1.71437855671011,0.610259221857591,2.88367770713897,0.84740334108378,0.647999931822881,0.947033644360661
0.7,1.71426766277824,0.609753060197705,2.8831937720174,0.847389000735136,0.647884469715673,0.947009364477229
0.8,1.71408283889362,0.609176918730678,2.88263823784468,0.847365097612681,0.647753023261097,0.946981479388501
0.9,1.71382408505626,0.608530797456512,2.88201110462082,0.847331628032971,0.647605584317255,0.946949983733632
1,1.71349140126616,0.607814696375205,2.88131237234581,0.84728858683856,0.647442143764963,0.946914871456192
1.1,1.71308478752332,0.607028615486758,2.88054204101965,0.847235967397388,0.64726269151177,0.946876135802475
1.2,1.71260424382773,0.60617255479117,2.87970011064235,0.847173761601996,0.647067216496425,0.946833769319605
1.3,1.7120497701794,0.605246514288443,2.8787865812139,0.847101959868559,0.646855706693792,0.946787763853449
1.4,1.71142136657832,0.604502782637602,2.8778014527343,0.847020551135754,0.646685794992919,0.94673811054634
1.5,1.71071903302451,0.603792587930356,2.87674472520355,0.846929522863453,0.646523510479265,0.946684799834596
1.6,1.70994276951795,0.603008718622211,2.87561639862166,0.846828861031247,0.646344351583288,0.94662782144584
1.7,1.70909257605864,0.602151174713168,2.87441647298861,0.8467185501368,0.646148306749319,0.946567164396135
1.8,1.7081684526466,0.601219956203226,2.87314494830442,0.846598573194033,0.645935363357665,0.946502816986903
1.9,1.70717039928181,0.599844665029248,2.87180182456909,0.846468911731144,0.645620767228479,0.946434766801659
2,1.70609841596427,0.597991509768652,2.8703871017826,0.846329545788466,0.645196660999396,0.946363000702536
2.1,1.704952502694,0.5961263319868,2.86890077994497,0.84618045391616,0.644769572824001,0.946287504826616
2.2,1.70373265947098,0.594889154669527,2.8673428590562,0.846021613171744,0.644486156815225,0.94620826458205
2.3,1.70243888629522,0.593579355105601,2.86571333911627,0.845852999117475,0.644185993864453,0.946125264643982
2.4,1.70107118316671,0.592205633165309,2.8640122201252,0.845674585817566,0.643871060180316,0.946038488950269
2.5,1.69962955008546,0.590758211984935,2.86223950208298,0.845486345835254,0.643539095814404,0.945947920696994
2.6,1.69811398705147,0.589237091564478,2.86039518498961,0.845288250229722,0.643190079934405,0.94585354233377
2.7,1.69652449406474,0.587642271903938,2.85847926884509,0.845080268552866,0.642823990719688,0.945755335558844
2.8,1.69486107112526,0.585973753003315,2.85649175364943,0.844862368845933,0.642440805372319,0.945653281313987
2.9,1.69312371823304,0.58423153486261,2.85443263940262,0.844634517636003,0.642040500128653,0.945547359779177
3,1.69131243538807,0.582415617481821,2.85230192610467,0.844396679932348,0.641623050271529,0.94543755036707
3.1,1.68942722259036,0.58052600086095,2.85009961375556,0.844148819222654,0.641188430143067,0.94532383171726
3.2,1.68746807983991,0.578562684999996,2.84782570235531,0.843890897469116,0.640736613158074,0.945206181690321
3.3,1.68543500713672,0.576525669898959,2.84579088501303,0.843622875104411,0.640267571818067,0.945100700017058
3.4,1.68332800448078,0.57441495555784,2.84370251730023,0.843344711027548,0.639781277725928,0.944992243517594
