mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
87.3,-0.160593097119677,-0.989600641804321,0.57616809515932,0.459937789577689,0.559937789577689,0.270990965588119,0.640185209283084
87.4,-0.163104581785644,-0.992930275407765,0.574805328542467,0.459314012385233,0.559314012385233,0.27033368207711,0.639871238640201
87.5,-0.165616066451612,-0.996259909011211,0.573442561925614,0.45869036265758,0.55869036265758,0.269677403052604,0.639557148281464
87.6,-0.16812755111758,-0.999589542614656,0.572079795308761,0.458066842321908,0.558066842321908,0.269022129843275,0.63924293843021
87.7,-0.170639035783547,-1.0029191762181,0.570717028691908,0.45744345330378,0.55744345330378,0.268367863762596,0.638928609310167
87.8,-0.173150520449515,-1.00624880982155,0.569354262075055,0.456820197527121,0.556820197527121,0.267714606108853,0.638614161145454
87.9,-0.175662005115482,-1.00957844342499,0.567991495458201,0.456197076914191,0.556197076914191,0.267062358165176,0.638299594160584
88,-0.17817348978145,-1.01289609189977,0.566628728841348,0.455574093385566,0.555574093385566,0.266413463534537,0.637984908580458
88.1,-0.180684974447418,-1.01613742497577,0.565265962224495,0.454951248860113,0.554951248860113,0.265780465869424,0.637670104630366
88.2,-0.183196459113385,-1.01937875805176,0.563903195607642,0.454328545254964,0.554328545254964,0.265148428597151,0.637355182535989
88.3,-0.185707943779353,-1.02262009112776,0.562540428990789,0.453705984485497,0.553705984485497,0.264517352846299,0.637040142523397
88.4,-0.18821942844532,-1.02586142420375,0.561177662373935,0.453083568465309,0.553083568465309,0.263887239731933,0.636724984819049
88.5,-0.190730913111288,-1.02910275727975,0.559814895757083,0.452461299106196,0.552461299106196,0.263258090355616,0.636409709649789
88.6,-0.193242397777256,-1.03234409035575,0.55845212914023,0.451839178318127,0.551839178318127,0.262629905805441,0.636094317242852
88.7,-0.195753882443223,-1.03558542343174,0.557089362523376,0.451217208009223,0.551217208009223,0.262002687156039,0.635778807825857
88.8,-0.198265367109191,-1.03882675650773,0.555726595906523,0.450595390085733,0.550595390085733,0.26137643546861,0.63546318162681
88.9,-0.200776851775159,-1.04206808958373,0.55436382928967,0.44997372645201,0.549973726452011,0.26075115179094,0.635147438874105
89,-0.203288336441126,-1.04530942265972,0.553001062672817,0.449352219010492,0.549352219010492,0.260126837157425,0.634831579796519
89.1,-0.205799821107094,-1.04855075573572,0.551638296055964,0.448730869661673,0.548730869661673,0.25950349258909,0.634515604623212
89.2,-0.208311305773061,-1.05179208881172,0.550275529439111,0.448109680304085,0.548109680304085,0.258881119093615,0.634199513583733
89.3,-0.210822790439029,-1.05503342188771,0.548912762822258,0.447488652834273,0.547488652834273,0.258259717665357,0.633883306908011
89.4,-0.213334275104997,-1.05827475496371,0.547549996205405,0.446867789146773,0.546867789146773,0.257639289285372,0.633566984826359
89.5,-0.215845759770964,-1.0615160880397,0.546187229588551,0.446247091134089,0.546247091134089,0.257019834921437,0.633250547569473
89.6,-0.218357244436932,-1.0647574211157,0.544824462971698,0.44562656068667,0.54562656068667,0.256401355528079,0.632933995368429
89.7,-0.220868729102899,-1.06799875419169,0.543461696354845,0.445006199692889,0.545006199692889,0.255783852046594,0.632617328454688
89.8,-0.223380213768867,-1.07124008726769,0.542098929737992,0.444386010039018,0.544386010039018,0.255167325405072,0.63230054706009
