mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
0,3.13811957597935,2.37468342588537,3.19125063471763,1.05843803936681,-23.3188223962217,-9.74761023226751,0.958438039366805,0.914876304181997,0.960503692298531
0.1,3.12627472932389,2.37113448728507,3.17935196493246,1.05796363453138,-23.0311754606222,-9.70953522634517,0.957963634531383,0.914599513928605,0.960049818612268
0.2,3.11448861273239,2.36760250991277,3.16751215208236,1.05748644559804,-22.7483285718575,-9.67177611168045,0.957486445598041,0.914323236632405,0.959593230827833
0.3,3.10276122620485,2.36408749376846,3.15573168300364,1.05700649934962,-22.4702035594952,-9.63433049588587,0.957006499349623,0.914047482117375,0.959133972973757
0.4,3.09109256974129,2.36058943885214,3.14392507715937,1.05652382331796,-22.1947295236536,-9.59719601091283,0.956523823317958,0.913772260203327,0.958668684474345
0.5,3.07948264334168,2.35710834516381,3.13215313275793,1.05603844578342,-21.9232833168362,-9.56037031280576,0.956038445783417,0.913497580705328,0.9581997175406
0.6,3.06793144700605,2.35364421270348,3.12044058475987,1.05555039577421,-21.6563594912355,-9.52385108145926,0.955550395774208,0.913223453433124,0.957728068836184
0.7,3.05643898073438,2.35019704147113,3.10878743316517,1.05505970306543,-21.3938738622798,-9.48763602037809,0.95505970306543,0.912949888190566,0.957253766268596
0.8,3.04500524452668,2.34676683146678,3.0971892133358,1.05456639817787,-21.1356451816054,-9.45172285643999,0.954566398177874,0.912676894775039,0.956776653853808
0.9,3.03363023838294,2.34335358269043,3.08564420022385,1.05407051237657,-20.8815584075174,-9.41610933966128,0.954070512376575,0.912404482976889,0.956296683023501
1,3.02231396230317,2.33995729514206,3.07392627857719,1.0535720776691,-20.6266484448698,-9.38079324296521,0.953572077669102,0.912132662578847,0.955804325044581
1.1,3.01105641628737,2.33657796882169,3.06220786439585,1.05307112680361,-20.3746975367635,-9.34577236195314,0.953071126803613,0.911861443355466,0.955306658409263
1.2,2.99985760033553,2.33321270320237,3.05055020566695,1.05256769326664,-20.1269654013725,-9.31101460725926,0.952567693266637,0.911590601310141,0.954806274522489
1.3,2.98871751444766,2.32982294175354,3.03918437368695,1.05206181128062,-19.888199320307,-9.27612189983366,0.95206181128062,0.911317028240467,0.954313281537406
1.4,2.97763615862376,2.32645036637434,3.02806829551649,1.0515535158012,-19.6572902432252,-9.24152328014163,0.951553515801204,0.911044084055181,0.953826171752359
1.5,2.96661353286382,2.32309497706478,3.01701126860811,1.05104284251426,-19.430140145757,-9.20721657078397,0.951042842514263,0.910771778729886,0.953336749400681
1.6,2.95564963716784,2.31975677382486,3.00601329296182,1.05052982783268,-19.2066810134105,-9.1731996166992,0.950529827832681,0.910500122229498,0.952845049191449
1.7,2.94474447153584,2.31643575665457,2.99507436857761,1.05001450889287,-18.9868462279128,-9.13947028494079,0.950014508892873,0.910229124507664,0.952351106538819
1.8,2.9338980359678,2.31313192555391,2.98419449545548,1.04949692355106,-18.7705705362886,-9.10602646445711,0.949496923551064,0.909958795506176,0.951854957558682
1.9,2.92311033046372,2.30984528052289,2.97337367359544,1.04897711037931,-18.5577900206765,-9.07286606587392,0.948977110379305,0.909689145154392,0.951356639065083
2,2.91238135502362,2.30665568471551,2.96261190299748,1.04845510866125,-18.3484420688651,-9.04078887832822,0.948455108661249,0.909426761889915,0.950856188566392
2.1,2.90171110964747,2.30362148363143,2.95183065522304,1.04793095838766,-18.1409621766378,-9.0103692787574,0.947930958387663,0.909176524902818,0.950349939033204
2.2,2.8910995943353,2.30056925122013,2.9410905589351,1.04740470025171,-17.9364864100418,-8.97986188670533,0.947404700251708,0.908924173152777,0.949840710171662
2.3,2.88054680908709,2.29739300523099,2.93051011830778,1.04687637564395,-17.7371862409235,-8.94821367827009,0.946876375643954,0.908660898536828,0.949334216752407
2.4,2.87005275390285,2.29423372289858,2.91998853409735,1.04634602664716,-17.5410748683687,-8.91683405719863,0.946346026647161,0.908398351137289,0.948825742353676
2.5,2.85961742878257,2.29098978443731,2.9095258063038,1.04581369603081,-17.3480959523806,-8.88471657951173,0.945813696030807,0.90812806261926,0.948315327644581
