mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper
3.4,3.26466167724855,1.84516777767498,4.43835581420022,0.966876760214386,0.863558745804117,0.988322623098326
3.5,3.2596511239168,1.84506231938394,4.43169146133969,0.966716531056438,0.863546319700522,0.988245458862698
3.6,3.25464057058504,1.8449568610929,4.42502710847915,0.966555556714925,0.863533892644082,0.988167790829502
3.7,3.24963001725329,1.84485140280186,4.41836275561861,0.966393834014062,0.863521464634757,0.988089615790423
3.8,3.24461946392154,1.84474594451081,4.41169840275807,0.966231359767348,0.863509035672507,0.988010930517787
3.9,3.23960891058979,1.84424417310851,4.4056955749808,0.966068130777548,0.863449885514791,0.987939616334783
4,3.23459835725803,1.84136203339372,4.40078916625096,0.965904143836692,0.863109713093325,0.987881016642299
4.1,3.22958780392628,1.83847989367893,4.39588275752112,0.965739395726067,0.862768827923158,0.987822135731929
4.2,3.22457725059453,1.83559775396415,4.39025344909681,0.965573883216205,0.862427229182128,0.987754231313493
4.3,3.21956669726278,1.83271561424936,4.38378169132728,0.965407603066886,0.862084916050564,0.987675702550266
4.4,3.21455614393102,1.82983347453457,4.37730993355776,0.965240552027119,0.861741887711311,0.987596676527117
4.5,3.20954559059927,1.82695133481979,4.37395444665797,0.965072726835148,0.86139814334975,0.987555506232871
4.6,3.20453503726752,1.824069195105,4.37154078351402,0.964904124218439,0.861053682153817,0.987525808275907
4.7,3.19952448393577,1.82124168649372,4.366744540045,0.964734740893677,0.860715052873846,0.987466586973787
4.8,3.19451393060401,1.81846500606906,4.36194829657597,0.964564573566762,0.860381837980467,0.987407088103436
4.9,3.18950337727226,1.81568832564441,4.35715205310694,0.964393618932802,0.860047955546439,0.987347310398017
5,3.18449282394051,1.81291164521975,4.35235580963792,0.964221873676112,0.85971340485477,0.987287252585239
5.1,3.17948227060875,1.81013496479509,4.34755956616889,0.964049334470207,0.859378185190759,0.98722691338733
5.2,3.174471717277,1.80735828437044,4.34276332269987,0.963875997977801,0.859042295842009,0.987166291521024
5.3,3.16946116394525,1.80458160394578,4.33796707923084,0.963701860850804,0.858705736098449,0.987105385697534
5.4,3.1644506106135,1.80180492352112,4.33317083576181,0.963526919730316,0.858368505252349,0.987044194622533
5.5,3.15944005728174,1.79902824309647,4.32837459229279,0.96335117124663,0.858030602598339,0.986982716996138
5.6,3.15442950394999,1.79625156267181,4.32357834882376,0.963174612019225,0.857692027433426,0.986920951512882
5.7,3.14941895061824,1.79347488224715,4.31867535745158,0.962997238656769,0.85735277905701,0.98685751243869
5.8,3.14440839728649,1.7906982018225,4.31373517221272,0.962819047757115,0.857012856770903,0.986793285062135
5.9,3.13939784395473,1.78792152139784,4.31000587797748,0.962640035907301,0.856672259879349,0.986744595455296
6,3.13438729062298,1.78514484097318,4.30958368193646,0.96246019968355,0.856330987689035,0.986739072123275
6.1,3.12937673729123,1.78236816054853,4.30916148589543,0.962279535651271,0.855989039509117,0.986733546520706
6.2,3.12436618395948,1.77959148012387,4.30512090527243,0.962098040365059,0.85564641465123,0.986680549326391
6.3,3.11935563062772,1.77681479969921,4.2974477095282,0.961915710368694,0.855303112429513,0.986579330363713
6.4,3.11434507729597,1.77403811927456,4.28977451378397,0.961732542195147,0.85495913216062,0.986477352746257
6.5,3.10933452396422,1.77129651042812,4.28210131803974,0.961548532366577,0.85461883070318,0.986374610948558
6.6,3.10432397063247,1.77122531446791,4.27507217407545,0.961363677394338,0.854609984703245,0.986279817406959
6.7,3.09931341730071,1.77118234419003,4.27032280461826,0.961177973778978,0.854604645489287,0.986215400577275
6.8,3.09430286396896,1.77118234518941,4.26557343516108,0.960991418010245,0.854604645613466,0.986150685554738
6.9,3.08929231063721,1.77118234618879,4.26194937663092,0.960804006567089,0.854604645737645,0.9861011026329
7,3.08428175730545,1.77118234718818,4.26176062870304,0.960615735917666,0.854604645861824,0.986098515469657
7.1,3.0792712039737,1.77118234818756,4.26157188077516,0.960426602519344,0.854604645986003,0.986095927831627
7.2,3.07426065064195,1.77118234918694,4.26138313284728,0.960236602818708,0.854604646110181,0.986093339718723
7.3,3.0692500973102,1.77118235018632,4.2611943849194,0.960045733251566,0.85460464623436,0.986090751130861
7.4,3.06423954397844,1.76792990365478,4.26100563699151,0.959853990242953,0.854200045435784,0.986088162067958
7.5,3.05922899064669,1.76662823541683,4.2607436051684,0.959661370207138,0.854037857889566,0.986084566979252
7.6,3.05421843731494,1.76653098031687,4.26040713508266,0.959467869547634,0.854025733924145,0.986079949250935
7.7,3.04920788398319,1.7664337252169,4.26007066499691,0.959273484657203,0.85401360912382,0.986075330011899
7.8,3.04419733065143,1.76633647011694,4.25973419491117,0.959078211917865,0.854001483488561,0.986070709261665
7.9,3.03918677731968,1.76632895813131,4.25939772482543,0.958882047700905,0.854000546869543,0.986066086999752
8,3.03417622398793,1.76632895913072,4.25906125473968,0.958684988366884,0.854000546994154,0.986061463225681
8.1,3.02916567065618,1.76632896013014,4.25872478465394,0.958487030265649,0.854000547118765,0.98605683793897
8.2,3.02415511732442,1.76632896112956,4.2583883145682,0.95828816973634,0.854000547243376,0.986052211139141
8.3,3.01914456399267,1.76632896212898,4.25388279067195,0.958088403107407,0.854000547367987,0.985990109659205
8.4,3.01413401066092,1.7663289631284,4.24789133939268,0.957887726696612,0.854000547492598,0.985907104623447
8.5,3.00912345732917,1.76632896412781,4.24189988811341,0.957686136811049,0.854000547617209,0.985823614874746
8.6,3.00411290399741,1.76632896512723,4.23590843683414,0.957483629747154,0.85400054774182,0.985739637666608
8.7,2.99910235066566,1.76632896612665,4.22991698555487,0.957280201790713,0.854000547866431,0.985655170237975
8.8,2.99409179733391,1.76632896712607,4.2239255342756,0.957075849216885,0.854000547991042,0.985570209813157
8.9,2.98908124400215,1.76632896812549,4.21793408299634,0.956870568290206,0.854000548115653,0.985484753601771
9,2.9840706906704,1.76632896912491,4.21194263171707,0.956664355264609,0.854000548240265,0.985398798798675
9.1,2.97906013733865,1.76632897012432,4.2059511804378,0.956457206383441,0.854000548364876,0.985312342583899
9.2,2.9740495840069,1.76632897112374,4.19995972915853,0.956249117879473,0.854000548489487,0.985225382122582
9.3,2.96903903067514,1.76632897212316,4.19396827787926,0.95604008597492,0.854000548614098,0.985137914564907
9.4,2.96402847734339,1.76632897312258,4.18797682659999,0.955830106881458,0.854000548738709,0.985049937046031
9.5,2.95901792401164,1.766328974122,4.18198537532073,0.955619176800238,0.85400054886332,0.984961446686021
9.6,2.95400737067989,1.7650501714494,4.17589919672419,0.955407291921911,0.853841030936302,0.984871029209535
9.7,2.94899681734813,1.76262582749044,4.1697819577703,0.955194448426638,0.853538221623925,0.984779610960927
9.8,2.94398626401638,1.76020148353148,4.16362092256267,0.954980642484117,0.853234892791858,0.984686988528559
9.9,2.93897571068463,1.75717323637409,4.15740023784055,0.954765870253598,0.852855274425864,0.984592906427826
10,2.93396515735288,1.75406067091239,4.15117955311843,0.954550127883907,0.85246423961294,0.984498255392948
10.1,2.92895460402112,1.75207059129842,4.1449588683963,0.954333411513462,0.852213773767914,0.984403032095598
10.2,2.92394405068937,1.75039475919797,4.13873818367418,0.954115717270302,0.852002585722653,0.984307233189355
10.3,2.91893349735762,1.74789060584259,4.13251749895206,0.953897041272103,0.851686548147599,0.984210855309633
10.4,2.91392294402587,1.74538645248721,4.12629681422993,0.953677379626207,0.851369953428094,0.984113895073589
10.5,2.90891239069411,1.74288229913183,4.12007612950781,0.953456728429639,0.851052801084822,0.984016349080051
10.6,2.90390183736236,1.74037814577645,4.11385544478568,0.953235083769139,0.850735090640282,0.983918213909431
10.7,2.89889128403061,1.73787399242107,4.10763476006356,0.953012441721179,0.850416821618796,0.983819486123645
10.8,2.89388073069885,1.73536983906569,4.10141407534144,0.952788798351998,0.850097993546522,0.98372016226603
10.9,2.8888701773671,1.73286568571031,4.09519339061931,0.952564149717619,0.84977860595146,0.983620238861264
11,2.88385962403535,1.73036153235493,4.08897270589719,0.952338491863883,0.849458658363471,0.983519712415284
11.1,2.8788490707036,1.72785737899955,4.08275202117507,0.952111820826474,0.849138150314282,0.983418579415201
11.2,2.87383851737184,1.72535322564417,4.07653133645294,0.951884132630949,0.848817081337498,0.983316836329221
11.3,2.86882796404009,1.72288969795313,4.07031065173082,0.951655423292765,0.84850067336123,0.98321447960656
11.4,2.86381741070834,1.7204653539942,4.06500278335641,0.951425688817311,0.848188767165653,0.983126654734793
11.5,2.85880685737659,1.71804101003526,4.06405860421875,0.951194925199939,0.847876333947119,0.983110984944508
11.6,2.85379630404483,1.71561666607632,4.0631144250811,0.950963128425992,0.84756337328923,0.983095300852361
11.7,2.84878575071308,1.71420836076506,4.06196531311412,0.95073029447084,0.84738133158849,0.983076193235561
11.8,2.84377519738133,1.71414619907341,4.05282403377201,0.950496419299913,0.847373292278876,0.982923432675212
11.9,2.83876464404958,1.71408403738177,4.0436827544299,0.950261498868729,0.847365252622065,0.9827693174093
12,2.83375409071782,1.71145600971975,4.03454147508779,0.950025529122937,0.847025040027017,0.982613835862171
12.1,2.82874353738607,1.70778349723308,4.02540019574568,0.949788505998344,0.846548572583551,0.982456976367198
12.2,2.82373298405432,1.70411098474641,4.01625891640357,0.949550425420956,0.846070890791941,0.982298727166216
