mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
0,1.01293642309514,0.859000900646439,1.62455081959574,0.760234976751109,0.702451871599831,0.835421787595017
0.1,1.01293642409293,0.859000901646009,1.61699676191554,0.760234976926611,0.702451871808755,0.834380530018981
0.2,1.01293642509072,0.859000902645579,1.60944270423533,0.760234977102113,0.702451872017678,0.833333998860219
0.3,1.01293642608851,0.859000903645149,1.60188864655513,0.760234977277615,0.702451872226602,0.832282184040515
0.4,1.0129364270863,0.85900090464472,1.59433458887493,0.760234977453116,0.702451872435525,0.831225075682658
0.5,1.0129364280841,0.85900090564429,1.58676439299052,0.760234977628618,0.702451872644449,0.830160388733615
0.6,1.01293642908189,0.85900090664386,1.57923189539841,0.76023497780412,0.702451872853372,0.829095708126856
0.7,1.01293643007968,0.859000907643431,1.57295134449599,0.760234977979622,0.702451873062296,0.828203938823931
0.8,1.01293643107747,0.859000908643001,1.56674234578832,0.760234978155123,0.702451873271219,0.827318707890628
0.9,1.01293643207526,0.859000909642571,1.56034680917504,0.760234978330625,0.702451873480142,0.826403112207174
1,1.01293643307305,0.859000910642142,1.55204205005314,0.760234978506127,0.702451873689066,0.825208471644358
1.1,1.01293643407084,0.859000911641712,1.54311615897922,0.760234978681629,0.702451873897989,0.823917266519573
1.2,1.01293643506863,0.859000912641283,1.53474476045066,0.76023497885713,0.702451874106913,0.822699468957886
1.3,1.01293643606642,0.859000913640853,1.52631420976844,0.760234979032632,0.702451874315836,0.821466398932112
1.4,1.01293643706422,0.859000914640423,1.51872422268955,0.760234979208134,0.70245187452476,0.820350539069112
1.5,1.01293643806201,0.859000915639994,1.5095222020741,0.760234979383636,0.702451874733683,0.818990386425906
1.6,1.0129364390598,0.859000916639564,1.49962628809145,0.760234979559137,0.702451874942606,0.817518731773212
1.7,1.01293644005759,0.858491668481016,1.49146783177241,0.760234979734639,0.702345424363306,0.816298483887526
1.8,1.01293644105538,0.857950613688748,1.48330937545337,0.760234979910141,0.702232301052541,0.815071922026289
1.9,1.01293644205317,0.857950614688536,1.47586287927908,0.760234980085643,0.702232301261599,0.813946879656053
2,1.01293644305096,0.857950615688324,1.46904377686612,0.760234980261144,0.702232301470657,0.812912001316635
2.1,1.01293644404875,0.857950616688112,1.46222467445315,0.760234980436646,0.702232301679715,0.811872697147322
2.2,1.01293644504654,0.8579506176879,1.45540557204019,0.760234980612148,0.702232301888773,0.810828963014571
2.3,1.01293644604434,0.857950618687689,1.44858646962722,0.76023498078765,0.70223230209783,0.809780794956394
2.4,1.01293644704213,0.857950619687477,1.44043537023344,0.760234980963151,0.702232302306888,0.808522061959227
2.5,1.01293644803992,0.857950620687265,1.43024582630024,0.760234981138653,0.702232302515946,0.806939615461924
2.6,1.01293644903771,0.857950621687053,1.4199694354485,0.760234981314155,0.702232302725004,0.805333624806297
2.7,1.0129364500355,0.857950622686841,1.41328660533271,0.760234981489657,0.702232302934062,0.804283810090795
2.8,1.01293645103329,0.856994078278093,1.40289797500811,0.760234981665159,0.702032248809558,0.802643350743284
2.9,1.01293645203108,0.856931223817635,1.39369981488407,0.76023498184066,0.702019100559854,0.801182240690728
3,1.01293645302887,0.856909517029016,1.38671141653697,0.760234982016162,0.702014559734101,0.80006672051792
3.1,1.01293645402667,0.856909518028887,1.37698905267698,0.760234982191664,0.702014559943264,0.798506993556612
3.2,1.01293645502446,0.856909519028758,1.36891731768098,0.760234982367165,0.702014560152427,0.797205173631185
