mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
0,1.06956627179388,0.904661852608342,1.72391464814355,0.770062981569076,0.711906571838792,0.848632380864126
0.1,1.06956627278061,0.904628151970167,1.71346036830311,0.770062981737996,0.711899659936664,0.847284571420414
0.2,1.06956627376735,0.904602068582881,1.70574842671277,0.770062981906916,0.711894310242599,0.846284022122839
0.3,1.06956627475408,0.904602069582615,1.69847733284981,0.770062982075837,0.711894310447645,0.845335761187456
0.4,1.06956627574081,0.904602070582348,1.69120623898686,0.770062982244756,0.711894310652691,0.844382726178437
0.5,1.06956627672754,0.904602071582081,1.6839351451239,0.770062982413677,0.711894310857737,0.843424906335183
0.6,1.06956627771427,0.904602072581815,1.67666405126094,0.770062982582597,0.711894311062783,0.842462291043011
0.7,1.06956627870101,0.904602073581548,1.66939295739799,0.770062982751517,0.711894311267829,0.841494869835483
0.8,1.06956627968774,0.9045093237437,1.66212186353503,0.770062982920437,0.711875287827951,0.840522632396739
0.9,1.06956628067447,0.904170092399676,1.65485076967207,0.770062983089357,0.711805703472195,0.839545568563847
1,1.0695662816612,0.903830861055652,1.64757967580912,0.770062983258277,0.711736109116291,0.838563668329152
1.1,1.06956628264794,0.903491629711628,1.64030858194616,0.770062983427197,0.711666504762088,0.837576921842637
1.2,1.06956628363467,0.903152398367604,1.6330374880832,0.770062983596117,0.711596890411438,0.836585319414293
1.3,1.0695662846214,0.90281316702358,1.62576639422025,0.770062983765038,0.711527266066192,0.835588851516493
1.4,1.06956628560813,0.902473935679556,1.61817961947175,0.770062983933958,0.711457631728206,0.834543924058454
1.5,1.06956628659487,0.902134704335532,1.60945779628836,0.770062984102878,0.711387987399336,0.833336094961454
1.6,1.0695662875816,0.901795472991508,1.59714820105999,0.770062984271798,0.711318333081439,0.831619429419532
1.7,1.06956628856833,0.901456241647484,1.58483860583163,0.770062984440718,0.711248668776375,0.829888691405991
1.8,1.06956628955506,0.90111701030346,1.57252901060326,0.770062984609638,0.711178994486005,0.828143839909775
1.9,1.06956629054179,0.900777778959436,1.5602194153749,0.770062984778558,0.711109310212192,0.826384835404192
2,1.06956629152853,0.900438547615412,1.54899393908586,0.770062984947478,0.711039615956801,0.824768377883324
2.1,1.06956629251526,0.900099316271388,1.54126681134249,0.770062985116398,0.710969911721696,0.823648806854247
2.2,1.06956629350199,0.899760084927364,1.53350948177375,0.770062985285319,0.710900197508748,0.822519213137202
2.3,1.06956629448872,0.899420853583339,1.525752152205,0.770062985454239,0.710830473319824,0.821383953038377
2.4,1.06956629547546,0.899081622239315,1.51799482263626,0.770062985623159,0.710760739156796,0.820243018229181
2.5,1.06956629646219,0.899069673797374,1.51023749306752,0.770062985792079,0.710758282790981,0.819096400640738
2.6,1.06956629744892,0.899060976531939,1.50248016349877,0.770062985960999,0.710756494795646,0.81794409246726
2.7,1.06956629843565,0.899052279266504,1.49471511676681,0.770062986129919,0.710754706793756,0.81678493131955
2.8,1.06956629942238,0.899043582001069,1.48694817862423,0.770062986298839,0.710752918785311,0.815619768975543
2.9,1.06956630040912,0.899034884735633,1.47693307683011,0.770062986467759,0.710751130770312,0.814108893094808
3,1.06956630139585,0.899034829678265,1.46926846891373,0.770062986636679,0.7107511194514,0.81294617144663
3.1,1.06956630238258,0.899034830678057,1.46305578535848,0.770062986805599,0.710751119656941,0.811999604319412
3.2,1.06956630336931,0.899034831677849,1.45598794306867,0.770062986974519,0.710751119862482,0.810918274032548
3.3,1.06956630435605,0.899034832677641,1.448509617693,0.77006298714344,0.710751120068023,0.809768956720856
3.4,1.06956630534278,0.899034833677433,1.44084959712624,0.77006298731236,0.710751120273565,0.808586181942945
